url_len,host_len,special_char,is_https,url_digit,host_digit
47,39,6,0,0.1276595744680851,0.15384615384615385
41,14,2,1,0.0,0.0
42,34,4,0,0.0,0.0
39,24,1,1,0.0,0.0
51,20,2,0,0.0,0.0
123,46,5,1,0.15447154471544716,0.41304347826086957
36,15,2,1,0.0,0.0
49,26,1,0,0.02040816326530612,0.038461538461538464
29,21,3,1,0.0,0.0
48,28,1,0,0.0,0.0
79,34,2,0,0.0,0.0
61,17,2,0,0.06557377049180328,0.23529411764705882
42,19,2,0,0.11904761904761904,0.2631578947368421
74,14,2,0,0.0,0.0
16,9,1,0,0.0,0.0
41,10,1,1,0.0,0.0
40,31,2,1,0.1,0.12903225806451613
43,12,1,1,0.0,0.0
166,21,2,0,0.4879518072289157,3.857142857142857
59,25,2,0,0.0,0.0
89,21,2,0,0.011235955056179775,0.047619047619047616
119,14,2,0,0.4369747899159664,3.7142857142857144
62,24,2,0,0.06451612903225806,0.16666666666666666
201,22,1,0,0.417910447761194,3.8181818181818183
53,23,3,1,0.0,0.0
315,9,1,0,0.3619047619047619,12.666666666666666
63,17,2,0,0.0,0.0
83,16,1,0,0.40963855421686746,2.125
58,23,2,0,0.0,0.0
77,18,2,1,0.0,0.0
62,19,1,0,0.0,0.0
26,14,2,1,0.0,0.0
82,12,2,0,0.0,0.0
37,19,2,0,0.0,0.0
47,18,2,0,0.02127659574468085,0.05555555555555555
32,14,1,0,0.1875,0.42857142857142855
29,18,2,1,0.10344827586206896,0.16666666666666666
123,16,1,0,0.2845528455284553,2.1875
103,16,3,0,0.04854368932038835,0.3125
56,7,1,0,0.05357142857142857,0.42857142857142855
64,20,2,0,0.0,0.0
41,16,2,0,0.0,0.0
204,27,2,1,0.12745098039215685,0.9629629629629629
41,22,2,0,0.07317073170731707,0.13636363636363635
133,11,2,1,0.0,0.0
122,29,3,1,0.07377049180327869,0.3103448275862069
83,16,2,0,0.08433734939759036,0.4375
98,17,2,0,0.061224489795918366,0.35294117647058826
61,29,4,1,0.01639344262295082,0.034482758620689655
39,18,3,1,0.0,0.0
28,19,2,1,0.03571428571428571,0.05263157894736842
41,32,2,1,0.07317073170731707,0.09375
60,26,4,1,0.03333333333333333,0.07692307692307693
133,18,3,1,0.23308270676691728,1.7222222222222223
56,21,3,0,0.03571428571428571,0.09523809523809523
89,11,1,0,0.0,0.0
52,20,2,0,0.0,0.0
121,46,5,0,0.1487603305785124,0.391304347826087
43,14,1,0,0.09302325581395349,0.2857142857142857
32,25,2,0,0.0625,0.08
100,25,2,1,0.1,0.4
56,18,3,1,0.0,0.0
46,18,2,1,0.021739130434782608,0.05555555555555555
144,24,1,0,0.20833333333333334,1.25
46,20,2,1,0.0,0.0
34,26,3,0,0.0,0.0
49,23,2,1,0.0,0.0
58,19,2,0,0.05172413793103448,0.15789473684210525
218,12,3,0,0.1651376146788991,3.0
32,6,1,0,0.0,0.0
25,12,1,1,0.16,0.3333333333333333
47,39,5,0,0.0,0.0
44,21,2,0,0.0,0.0
81,18,3,0,0.024691358024691357,0.1111111111111111
38,29,2,1,0.15789473684210525,0.20689655172413793
67,10,1,0,0.04477611940298507,0.3
46,23,3,0,0.08695652173913043,0.17391304347826086
40,24,4,0,0.0,0.0
97,21,2,0,0.0,0.0
162,23,2,0,0.22839506172839505,1.608695652173913
41,23,2,1,0.024390243902439025,0.043478260869565216
35,22,3,1,0.0,0.0
263,179,13,0,0.12927756653992395,0.18994413407821228
68,37,6,1,0.08823529411764706,0.16216216216216217
49,27,3,0,0.0,0.0
60,51,2,1,0.0,0.0
42,27,4,1,0.023809523809523808,0.037037037037037035
42,14,2,0,0.0,0.0
46,19,2,0,0.0,0.0
93,17,2,0,0.06451612903225806,0.35294117647058826
37,14,2,0,0.0,0.0
37,14,1,0,0.0,0.0
96,14,2,0,0.28125,1.9285714285714286
71,62,11,1,0.08450704225352113,0.0967741935483871
62,23,2,1,0.0,0.0
71,25,2,1,0.16901408450704225,0.48
109,19,2,1,0.05504587155963303,0.3157894736842105
82,16,2,1,0.06097560975609756,0.3125
70,19,2,0,0.08571428571428572,0.3157894736842105
40,16,1,1,0.0,0.0
51,17,1,0,0.0,0.0
26,13,2,0,0.07692307692307693,0.15384615384615385
64,16,2,1,0.03125,0.125
50,11,2,1,0.0,0.0
75,42,7,0,0.08,0.14285714285714285
42,12,1,0,0.047619047619047616,0.16666666666666666
99,14,1,1,0.030303030303030304,0.21428571428571427
66,15,2,0,0.13636363636363635,0.6
40,13,3,0,0.25,0.7692307692307693
38,20,2,0,0.0,0.0
25,11,1,0,0.0,0.0
109,15,3,0,0.045871559633027525,0.3333333333333333
77,24,3,1,0.05194805194805195,0.16666666666666666
118,38,2,0,0.19491525423728814,0.6052631578947368
64,19,2,0,0.171875,0.5789473684210527
63,16,2,0,0.09523809523809523,0.375
35,27,1,0,0.0,0.0
103,16,3,1,0.04854368932038835,0.3125
35,26,2,1,0.08571428571428572,0.11538461538461539
75,27,2,0,0.25333333333333335,0.7037037037037037
36,15,2,0,0.0,0.0
42,19,2,0,0.09523809523809523,0.21052631578947367
71,31,4,0,0.0,0.0
38,10,2,0,0.02631578947368421,0.1
32,24,4,0,0.125,0.16666666666666666
44,29,2,0,0.5,0.7586206896551724
70,18,2,0,0.0,0.0
84,19,2,0,0.047619047619047616,0.21052631578947367
26,17,1,1,0.0,0.0
44,25,2,1,0.0,0.0
29,20,3,1,0.0,0.0
56,12,1,0,0.0,0.0
44,35,2,1,0.0,0.0
53,21,2,0,0.03773584905660377,0.09523809523809523
57,18,2,0,0.10526315789473684,0.3333333333333333
43,21,1,1,0.0,0.0
129,6,1,1,0.17054263565891473,3.6666666666666665
78,12,3,0,0.1282051282051282,0.8333333333333334
150,40,4,0,0.4866666666666667,1.825
60,18,2,0,0.1,0.3333333333333333
188,13,3,0,0.5,7.230769230769231
53,16,2,0,0.0,0.0
33,18,1,1,0.0,0.0
65,24,1,1,0.12307692307692308,0.3333333333333333
45,23,1,0,0.0,0.0
46,38,2,0,0.06521739130434782,0.07894736842105263
34,21,3,1,0.029411764705882353,0.047619047619047616
137,13,1,0,0.18248175182481752,1.9230769230769231
61,11,2,1,0.0,0.0
30,23,3,0,0.0,0.0
248,14,1,0,0.23790322580645162,4.214285714285714
86,17,2,1,0.05813953488372093,0.29411764705882354
50,24,2,1,0.0,0.0
55,22,2,1,0.0,0.0
109,45,6,1,0.1559633027522936,0.37777777777777777
35,28,2,0,0.05714285714285714,0.07142857142857142
61,17,1,1,0.0,0.0
25,16,3,1,0.0,0.0
65,17,3,1,0.0,0.0
28,17,2,0,0.0,0.0
47,19,2,0,0.0,0.0
68,31,4,0,0.0,0.0
63,33,5,0,0.047619047619047616,0.09090909090909091
70,24,2,0,0.05714285714285714,0.16666666666666666
49,20,2,0,0.04081632653061224,0.1
303,15,2,1,0.2871287128712871,5.8
62,26,2,0,0.0,0.0
61,12,3,0,0.14754098360655737,0.75
259,13,1,0,0.15444015444015444,3.076923076923077
69,16,2,0,0.028985507246376812,0.125
32,14,1,0,0.0,0.0
42,34,2,0,0.023809523809523808,0.029411764705882353
188,22,1,0,0.21808510638297873,1.8636363636363635
31,23,2,0,0.06451612903225806,0.08695652173913043
77,23,1,0,0.3246753246753247,1.0869565217391304
52,16,1,0,0.057692307692307696,0.1875
113,38,4,0,0.008849557522123894,0.02631578947368421
98,14,3,0,0.3163265306122449,2.2142857142857144
40,13,2,0,0.025,0.07692307692307693
81,14,1,0,0.0,0.0
254,29,2,1,0.18110236220472442,1.5862068965517242
77,22,2,0,0.2987012987012987,1.0454545454545454
61,18,1,0,0.09836065573770492,0.3333333333333333
52,25,2,0,0.0,0.0
48,18,2,0,0.0625,0.16666666666666666
118,42,4,0,0.2033898305084746,0.5714285714285714
76,15,2,0,0.2631578947368421,1.3333333333333333
53,13,2,0,0.39622641509433965,1.6153846153846154
26,15,2,0,0.0,0.0
268,13,2,1,0.19402985074626866,4.0
64,19,2,1,0.0,0.0
46,15,3,0,0.08695652173913043,0.26666666666666666
41,29,3,0,0.0,0.0
47,39,4,0,0.0851063829787234,0.10256410256410256
102,15,1,0,0.20588235294117646,1.4
86,50,2,1,0.1744186046511628,0.3
58,18,2,0,0.39655172413793105,1.2777777777777777
67,17,2,1,0.08955223880597014,0.35294117647058826
50,17,2,0,0.0,0.0
192,11,2,1,0.5520833333333334,9.636363636363637
235,19,1,0,0.22127659574468084,2.736842105263158
59,21,3,0,0.06779661016949153,0.19047619047619047
25,17,2,1,0.0,0.0
65,29,2,0,0.15384615384615385,0.3448275862068966
26,11,1,1,0.038461538461538464,0.09090909090909091
65,36,6,0,0.07692307692307693,0.1388888888888889
35,16,2,0,0.0,0.0
105,50,7,0,0.19047619047619047,0.4
43,24,2,1,0.023255813953488372,0.041666666666666664
68,19,2,0,0.04411764705882353,0.15789473684210525
53,13,2,0,0.49056603773584906,2.0
94,28,4,0,0.26595744680851063,0.8928571428571429
101,21,3,0,0.04950495049504951,0.23809523809523808
71,14,2,1,0.0,0.0
62,44,4,0,0.1774193548387097,0.25
106,27,2,1,0.10377358490566038,0.4074074074074074
96,7,1,1,0.08333333333333333,1.1428571428571428
67,17,2,0,0.05970149253731343,0.23529411764705882
126,18,2,1,0.0873015873015873,0.6111111111111112
79,21,2,0,0.0,0.0
85,21,2,0,0.24705882352941178,1.0
59,19,3,0,0.0,0.0
43,35,4,0,0.09302325581395349,0.11428571428571428
13,6,1,0,0.0,0.0
46,37,7,1,0.08695652173913043,0.10810810810810811
33,25,2,1,0.0,0.0
85,18,3,0,0.43529411764705883,2.0555555555555554
34,26,3,0,0.0,0.0
51,33,2,1,0.0,0.0
41,13,2,0,0.0,0.0
48,21,2,0,0.0,0.0
95,56,7,0,0.010526315789473684,0.017857142857142856
41,20,2,1,0.0,0.0
210,11,1,0,0.41904761904761906,8.0
36,28,3,0,0.0,0.0
32,25,3,0,0.0,0.0
66,38,6,1,0.0,0.0
52,23,3,0,0.19230769230769232,0.43478260869565216
37,30,3,0,0.0,0.0
28,10,3,0,0.25,0.7
39,17,2,1,0.0,0.0
36,7,1,1,0.0,0.0
102,14,2,1,0.12745098039215685,0.9285714285714286
25,16,2,1,0.0,0.0
40,17,1,1,0.05,0.11764705882352941
50,23,2,1,0.12,0.2608695652173913
21,8,1,1,0.047619047619047616,0.125
63,21,1,0,0.06349206349206349,0.19047619047619047
48,28,3,0,0.0,0.0
87,23,2,1,0.06896551724137931,0.2608695652173913
168,12,2,1,0.11904761904761904,1.6666666666666667
94,29,2,0,0.09574468085106383,0.3103448275862069
75,27,3,0,0.04,0.1111111111111111
37,23,2,0,0.0,0.0
147,23,2,1,0.013605442176870748,0.08695652173913043
25,17,1,0,0.0,0.0
92,15,2,0,0.021739130434782608,0.13333333333333333
74,12,1,0,0.02702702702702703,0.16666666666666666
47,15,2,0,0.0,0.0
254,29,2,0,0.18110236220472442,1.5862068965517242
45,14,2,0,0.0,0.0
66,29,2,0,0.0,0.0
72,20,2,1,0.013888888888888888,0.05
84,28,2,0,0.0,0.0
70,17,2,0,0.0,0.0
181,19,3,0,0.3425414364640884,3.263157894736842
131,58,7,0,0.13740458015267176,0.3103448275862069
75,15,3,0,0.02666666666666667,0.13333333333333333
45,29,2,1,0.4888888888888889,0.7586206896551724
35,27,2,1,0.0,0.0
255,17,2,1,0.32941176470588235,4.9411764705882355
74,24,2,0,0.0,0.0
46,20,2,0,0.10869565217391304,0.25
49,24,3,0,0.0,0.0
35,28,2,0,0.02857142857142857,0.03571428571428571
39,15,3,1,0.02564102564102564,0.06666666666666667
33,12,2,1,0.0,0.0
128,50,5,1,0.0859375,0.22
138,34,4,1,0.2318840579710145,0.9411764705882353
48,13,2,0,0.0,0.0
87,22,3,0,0.0,0.0
58,17,2,1,0.0,0.0
71,27,1,0,0.0,0.0
32,25,2,0,0.0,0.0
51,18,2,0,0.11764705882352941,0.3333333333333333
68,18,3,0,0.0,0.0
64,21,2,0,0.0,0.0
49,28,3,1,0.0,0.0
62,20,1,0,0.0,0.0
121,24,2,0,0.23140495867768596,1.1666666666666667
33,11,1,1,0.0,0.0
147,24,2,0,0.24489795918367346,1.5
67,18,2,0,0.07462686567164178,0.2777777777777778
50,16,1,0,0.0,0.0
31,10,1,0,0.06451612903225806,0.2
57,18,2,1,0.0,0.0
97,15,2,0,0.0,0.0
50,19,2,0,0.0,0.0
51,15,2,1,0.0392156862745098,0.13333333333333333
120,17,1,0,0.0,0.0
31,19,3,1,0.0,0.0
37,29,2,0,0.05405405405405406,0.06896551724137931
70,21,2,0,0.0,0.0
42,34,4,0,0.14285714285714285,0.17647058823529413
25,6,1,0,0.12,0.5
71,19,2,0,0.0,0.0
42,34,2,0,0.07142857142857142,0.08823529411764706
263,20,2,0,0.2737642585551331,3.6
89,81,9,0,0.24719101123595505,0.2716049382716049
44,16,2,0,0.045454545454545456,0.125
41,19,2,1,0.0,0.0
58,28,4,0,0.0,0.0
81,12,2,0,0.06172839506172839,0.4166666666666667
152,13,2,1,0.0,0.0
46,25,2,0,0.0,0.0
79,18,2,1,0.0759493670886076,0.3333333333333333
43,27,3,0,0.11627906976744186,0.18518518518518517
42,15,2,1,0.0,0.0
50,23,3,1,0.0,0.0
65,48,2,0,0.09230769230769231,0.125
81,47,4,1,0.024691358024691357,0.0425531914893617
45,18,2,0,0.0,0.0
121,19,1,0,0.0,0.0
77,22,2,1,0.07792207792207792,0.2727272727272727
81,16,3,0,0.0,0.0
54,45,6,1,0.09259259259259259,0.1111111111111111
70,13,1,1,0.0,0.0
46,22,2,0,0.0,0.0
68,12,1,0,0.11764705882352941,0.6666666666666666
56,15,2,1,0.05357142857142857,0.2
56,19,2,0,0.0,0.0
51,23,2,0,0.0,0.0
25,16,1,1,0.0,0.0
51,11,2,0,0.0392156862745098,0.18181818181818182
35,14,2,0,0.0,0.0
33,25,4,0,0.0,0.0
53,40,6,0,0.0,0.0
56,15,2,0,0.0,0.0
40,32,2,0,0.0,0.0
48,20,2,0,0.0,0.0
52,15,1,1,0.019230769230769232,0.06666666666666667
27,11,1,0,0.0,0.0
49,27,2,0,0.08163265306122448,0.14814814814814814
47,16,1,0,0.0,0.0
52,20,2,1,0.0,0.0
25,12,2,1,0.0,0.0
263,22,2,1,0.16730038022813687,2.0
64,8,1,0,0.046875,0.375
24,10,1,0,0.08333333333333333,0.2
81,16,2,1,0.012345679012345678,0.0625
160,43,3,1,0.1,0.37209302325581395
42,19,3,0,0.0,0.0
106,22,2,0,0.1792452830188679,0.8636363636363636
198,15,2,0,0.1414141414141414,1.8666666666666667
50,32,5,0,0.0,0.0
278,21,3,1,0.21223021582733814,2.8095238095238093
87,16,2,0,0.2413793103448276,1.3125
68,18,2,0,0.17647058823529413,0.6666666666666666
50,31,3,0,0.0,0.0
52,26,3,0,0.0,0.0
30,22,2,1,0.0,0.0
76,50,5,0,0.11842105263157894,0.18
44,15,2,0,0.0,0.0
57,15,2,1,0.0,0.0
54,26,4,0,0.07407407407407407,0.15384615384615385
88,20,3,1,0.0,0.0
56,18,2,1,0.0,0.0
32,12,2,0,0.0,0.0
36,29,2,0,0.0,0.0
70,21,2,0,0.014285714285714285,0.047619047619047616
50,14,2,0,0.0,0.0
59,42,1,1,0.0,0.0
63,21,2,1,0.0,0.0
56,19,1,0,0.0,0.0
278,40,3,0,0.14388489208633093,1.0
51,18,2,1,0.0,0.0
79,51,6,0,0.12658227848101267,0.19607843137254902
67,14,1,0,0.0,0.0
83,23,3,0,0.0963855421686747,0.34782608695652173
52,19,2,0,0.0,0.0
36,27,2,1,0.027777777777777776,0.037037037037037035
35,20,2,0,0.0,0.0
34,18,2,0,0.029411764705882353,0.05555555555555555
30,22,2,0,0.2,0.2727272727272727
76,16,2,0,0.0,0.0
42,25,2,0,0.19047619047619047,0.32
102,15,1,0,0.16666666666666666,1.1333333333333333
62,10,1,0,0.3225806451612903,2.0
81,19,2,0,0.2962962962962963,1.263157894736842
70,14,1,1,0.14285714285714285,0.7142857142857143
42,9,2,0,0.047619047619047616,0.2222222222222222
27,16,3,0,0.0,0.0
64,14,2,0,0.03125,0.14285714285714285
41,21,4,0,0.0,0.0
69,18,2,1,0.0,0.0
70,18,2,0,0.0,0.0
106,22,2,0,0.04716981132075472,0.22727272727272727
128,50,5,1,0.1484375,0.38
113,15,2,1,0.08849557522123894,0.6666666666666666
36,13,3,0,0.027777777777777776,0.07692307692307693
37,29,4,1,0.02702702702702703,0.034482758620689655
85,18,3,0,0.38823529411764707,1.8333333333333333
45,36,4,1,0.0,0.0
55,19,2,0,0.01818181818181818,0.05263157894736842
91,12,2,1,0.01098901098901099,0.08333333333333333
96,21,2,1,0.07291666666666667,0.3333333333333333
76,26,3,0,0.21052631578947367,0.6153846153846154
120,23,3,1,0.08333333333333333,0.43478260869565216
60,8,1,0,0.0,0.0
106,20,2,1,0.0660377358490566,0.35
92,17,3,0,0.07608695652173914,0.4117647058823529
44,17,3,1,0.0,0.0
51,18,2,1,0.0392156862745098,0.1111111111111111
49,26,1,0,0.0,0.0
34,13,1,0,0.08823529411764706,0.23076923076923078
73,16,2,0,0.2328767123287671,1.0625
36,18,2,0,0.027777777777777776,0.05555555555555555
56,17,1,0,0.10714285714285714,0.35294117647058826
73,22,3,0,0.0,0.0
65,15,2,0,0.0,0.0
141,48,2,1,0.3191489361702128,0.9375
85,30,2,1,0.03529411764705882,0.1
83,23,3,1,0.2289156626506024,0.8260869565217391
37,9,1,0,0.10810810810810811,0.4444444444444444
26,18,2,0,0.0,0.0
27,18,2,1,0.037037037037037035,0.05555555555555555
57,21,2,0,0.17543859649122806,0.47619047619047616
49,22,2,1,0.0,0.0
53,24,2,0,0.03773584905660377,0.08333333333333333
189,9,2,1,0.4656084656084656,9.777777777777779
29,16,3,0,0.0,0.0
39,14,2,0,0.0,0.0
261,13,1,0,0.14559386973180077,2.923076923076923
29,20,2,1,0.0,0.0
51,23,3,1,0.0,0.0
48,7,1,1,0.08333333333333333,0.5714285714285714
101,37,2,0,0.18811881188118812,0.5135135135135135
74,14,2,0,0.06756756756756757,0.35714285714285715
49,13,2,0,0.0,0.0
30,15,1,0,0.0,0.0
32,23,2,1,0.1875,0.2608695652173913
56,23,5,0,0.0,0.0
85,18,2,0,0.0,0.0
68,15,2,1,0.08823529411764706,0.4
62,13,1,0,0.12903225806451613,0.6153846153846154
46,18,2,1,0.0,0.0
62,55,3,0,0.03225806451612903,0.03636363636363636
89,20,3,0,0.0898876404494382,0.4
25,10,2,0,0.16,0.4
38,21,1,0,0.0,0.0
80,16,2,0,0.0,0.0
19,10,2,1,0.0,0.0
203,14,2,1,0.059113300492610835,0.8571428571428571
196,22,1,0,0.09183673469387756,0.8181818181818182
299,23,2,1,0.4214046822742475,5.478260869565218
143,35,3,1,0.1048951048951049,0.42857142857142855
38,29,2,1,0.13157894736842105,0.1724137931034483
44,16,2,1,0.0,0.0
60,12,2,0,0.0,0.0
45,14,2,1,0.044444444444444446,0.14285714285714285
189,17,2,0,0.4021164021164021,4.470588235294118
32,25,2,0,0.09375,0.12
34,17,2,0,0.0,0.0
60,17,2,1,0.03333333333333333,0.11764705882352941
62,41,4,0,0.0,0.0
120,42,4,1,0.10833333333333334,0.30952380952380953
59,33,4,1,0.0,0.0
260,27,2,0,0.12692307692307692,1.2222222222222223
59,20,2,0,0.0,0.0
45,23,4,0,0.0,0.0
62,29,3,1,0.016129032258064516,0.034482758620689655
35,22,2,0,0.0,0.0
49,12,1,0,0.02040816326530612,0.08333333333333333
63,14,2,0,0.0,0.0
25,17,3,0,0.0,0.0
42,17,2,1,0.07142857142857142,0.17647058823529413
31,14,2,0,0.0,0.0
70,16,2,1,0.08571428571428572,0.375
37,17,1,0,0.0,0.0
55,14,1,0,0.01818181818181818,0.07142857142857142
45,9,1,1,0.022222222222222223,0.1111111111111111
35,27,2,0,0.3142857142857143,0.4074074074074074
72,45,8,1,0.1111111111111111,0.17777777777777778
57,30,2,0,0.0,0.0
59,17,1,0,0.06779661016949153,0.23529411764705882
70,15,1,0,0.0,0.0
58,17,2,0,0.017241379310344827,0.058823529411764705
126,50,5,0,0.12698412698412698,0.32
66,20,1,0,0.0,0.0
58,49,2,1,0.0,0.0
166,11,2,0,0.14457831325301204,2.1818181818181817
121,13,2,1,0.0,0.0
938,56,2,0,0.7238805970149254,12.125
237,15,1,0,0.37130801687763715,5.866666666666666
56,22,1,0,0.0,0.0
45,25,2,1,0.2,0.36
33,24,3,1,0.0,0.0
125,50,5,0,0.088,0.22
97,26,2,1,0.0,0.0
29,10,1,0,0.0,0.0
97,9,1,1,0.020618556701030927,0.2222222222222222
123,46,5,1,0.22764227642276422,0.6086956521739131
51,13,1,0,0.058823529411764705,0.23076923076923078
64,15,1,1,0.03125,0.13333333333333333
74,31,2,0,0.0,0.0
53,18,2,0,0.0,0.0
33,15,2,0,0.030303030303030304,0.06666666666666667
62,31,4,0,0.16129032258064516,0.3225806451612903
59,14,2,1,0.13559322033898305,0.5714285714285714
135,50,5,0,0.14814814814814814,0.4
85,13,1,0,0.011764705882352941,0.07692307692307693
45,13,1,1,0.1111111111111111,0.38461538461538464
64,10,1,0,0.03125,0.2
44,18,2,0,0.0,0.0
59,13,1,0,0.0,0.0
36,20,2,0,0.0,0.0
46,29,2,0,0.0,0.0
42,24,4,0,0.0,0.0
64,39,6,0,0.0625,0.10256410256410256
52,16,2,0,0.11538461538461539,0.375
47,18,3,1,0.0851063829787234,0.2222222222222222
89,23,2,0,0.0,0.0
37,29,5,0,0.0,0.0
42,30,2,0,0.023809523809523808,0.03333333333333333
65,15,1,1,0.12307692307692308,0.5333333333333333
41,23,3,0,0.0,0.0
128,50,5,1,0.1640625,0.42
38,31,2,0,0.10526315789473684,0.12903225806451613
27,19,3,0,0.0,0.0
42,28,2,0,0.0,0.0
29,20,2,1,0.06896551724137931,0.1
53,35,4,1,0.2641509433962264,0.4
60,19,3,0,0.21666666666666667,0.6842105263157895
99,15,2,1,0.1111111111111111,0.7333333333333333
39,24,2,0,0.0,0.0
179,6,1,1,0.0670391061452514,2.0
113,15,1,0,0.07964601769911504,0.6
72,15,1,1,0.1111111111111111,0.5333333333333333
42,17,2,0,0.09523809523809523,0.23529411764705882
52,20,1,0,0.07692307692307693,0.2
77,27,2,1,0.33766233766233766,0.9629629629629629
39,16,1,0,0.0,0.0
36,28,2,0,0.0,0.0
121,21,2,0,0.371900826446281,2.142857142857143
35,22,2,0,0.0,0.0
60,23,2,0,0.1,0.2608695652173913
105,17,3,0,0.047619047619047616,0.29411764705882354
59,28,2,0,0.0,0.0
189,51,6,0,0.19576719576719576,0.7254901960784313
65,26,3,0,0.09230769230769231,0.23076923076923078
42,34,2,0,0.047619047619047616,0.058823529411764705
75,19,2,1,0.05333333333333334,0.21052631578947367
51,10,1,0,0.35294117647058826,1.8
38,15,3,0,0.0,0.0
22,13,2,1,0.13636363636363635,0.23076923076923078
89,23,2,0,0.1797752808988764,0.6956521739130435
40,16,2,1,0.025,0.0625
66,17,2,1,0.0,0.0
47,10,1,0,0.0851063829787234,0.4
36,15,1,0,0.0,0.0
25,18,2,0,0.08,0.1111111111111111
41,33,4,0,0.12195121951219512,0.15151515151515152
46,18,2,1,0.0,0.0
51,21,2,0,0.0,0.0
154,31,4,1,0.17532467532467533,0.8709677419354839
77,20,2,0,0.0,0.0
32,20,2,1,0.09375,0.15
37,28,4,1,0.0,0.0
76,17,2,0,0.0,0.0
47,10,1,0,0.0425531914893617,0.2
40,33,3,0,0.2,0.24242424242424243
27,18,1,1,0.0,0.0
36,21,2,0,0.08333333333333333,0.14285714285714285
47,18,3,0,0.0,0.0
43,12,2,1,0.0,0.0
47,7,1,1,0.0851063829787234,0.5714285714285714
38,14,2,0,0.0,0.0
77,23,2,0,0.11688311688311688,0.391304347826087
90,11,2,0,0.0,0.0
64,11,1,0,0.0,0.0
59,12,2,1,0.06779661016949153,0.3333333333333333
66,15,2,1,0.0,0.0
29,16,1,1,0.0,0.0
118,12,2,1,0.01694915254237288,0.16666666666666666
26,17,3,1,0.15384615384615385,0.23529411764705882
64,22,2,1,0.109375,0.3181818181818182
148,15,2,1,0.060810810810810814,0.6
53,14,2,0,0.07547169811320754,0.2857142857142857
72,23,2,0,0.08333333333333333,0.2608695652173913
63,18,2,1,0.031746031746031744,0.1111111111111111
22,13,1,1,0.0,0.0
42,15,2,1,0.19047619047619047,0.5333333333333333
128,54,6,0,0.1953125,0.46296296296296297
64,27,3,1,0.0,0.0
146,6,1,1,0.18493150684931506,4.5
67,14,1,0,0.40298507462686567,1.9285714285714286
76,50,5,0,0.17105263157894737,0.26
39,26,4,0,0.0,0.0
80,21,3,0,0.025,0.09523809523809523
44,35,5,1,0.0,0.0
126,50,5,1,0.1111111111111111,0.28
74,28,2,1,0.16216216216216217,0.42857142857142855
49,28,2,0,0.0,0.0
92,14,2,1,0.043478260869565216,0.2857142857142857
58,18,2,0,0.06896551724137931,0.2222222222222222
49,17,1,0,0.0,0.0
127,19,1,0,0.03937007874015748,0.2631578947368421
167,12,2,0,0.1437125748502994,2.0
46,17,2,0,0.021739130434782608,0.058823529411764705
58,19,2,0,0.0,0.0
61,21,2,1,0.0,0.0
102,17,2,1,0.058823529411764705,0.35294117647058826
50,25,3,0,0.08,0.16
153,12,1,1,0.24836601307189543,3.1666666666666665
77,16,2,0,0.0,0.0
33,25,2,0,0.0,0.0
78,18,2,0,0.01282051282051282,0.05555555555555555
77,59,8,1,0.05194805194805195,0.06779661016949153
55,15,3,0,0.6181818181818182,2.2666666666666666
38,24,1,0,0.0,0.0
47,18,2,0,0.0,0.0
50,32,1,1,0.0,0.0
50,25,2,0,0.02,0.04
85,10,1,1,0.011764705882352941,0.1
105,18,2,1,0.05714285714285714,0.3333333333333333
30,15,2,1,0.0,0.0
90,23,2,0,0.05555555555555555,0.21739130434782608
61,21,2,0,0.0,0.0
114,11,2,0,0.0,0.0
32,24,2,0,0.25,0.3333333333333333
27,19,3,1,0.0,0.0
38,12,2,0,0.18421052631578946,0.5833333333333334
92,22,2,0,0.1956521739130435,0.8181818181818182
67,20,2,0,0.16417910447761194,0.55
63,20,2,0,0.0,0.0
84,27,2,0,0.05952380952380952,0.18518518518518517
164,21,2,0,0.13414634146341464,1.0476190476190477
77,20,1,1,0.012987012987012988,0.05
70,41,7,0,0.07142857142857142,0.12195121951219512
70,45,6,1,0.24285714285714285,0.37777777777777777
50,16,1,0,0.06,0.1875
44,21,1,0,0.022727272727272728,0.047619047619047616
42,34,4,0,0.11904761904761904,0.14705882352941177
53,25,2,0,0.0,0.0
59,9,1,0,0.0,0.0
18,5,1,0,0.1111111111111111,0.4
441,31,2,1,0.48072562358276644,6.838709677419355
49,10,1,0,0.12244897959183673,0.6
64,26,2,0,0.0,0.0
58,15,1,0,0.0,0.0
124,46,5,1,0.25,0.6739130434782609
396,68,10,0,0.18686868686868688,1.088235294117647
105,32,2,0,0.2857142857142857,0.9375
79,47,4,1,0.0,0.0
114,37,2,1,0.008771929824561403,0.02702702702702703
17,5,1,1,0.11764705882352941,0.4
67,10,1,0,0.029850746268656716,0.2
103,6,1,0,0.14563106796116504,2.5
132,13,1,0,0.03787878787878788,0.38461538461538464
35,24,3,1,0.05714285714285714,0.08333333333333333
39,32,4,0,0.0,0.0
77,18,2,0,0.0,0.0
28,15,2,0,0.03571428571428571,0.06666666666666667
59,21,1,0,0.06779661016949153,0.19047619047619047
33,19,2,0,0.030303030303030304,0.05263157894736842
54,24,2,0,0.037037037037037035,0.08333333333333333
73,33,2,0,0.0273972602739726,0.06060606060606061
101,24,2,1,0.19801980198019803,0.8333333333333334
163,9,1,1,0.25153374233128833,4.555555555555555
61,15,2,1,0.08196721311475409,0.3333333333333333
68,22,2,1,0.3382352941176471,1.0454545454545454
